456723c698694873
3396d10a2ed1a121 32532.200000
6fa173d507223dbc 33954.800000
61d12cd1d155620c 33771.600000
c869216014c9c1fc 32444.600000
21d882e775d614d1 32630.600000
0d4ee7b8a064177e 32494.600000
d5e3e8503be21fe0 33829.400000
b4795015af371c26 32365.400000
d0fdb8f3aa7a1bf7 33063.800000
6f4c490299838611 33054.600000
c69d5bd71d3cc572 32284.800000
ca4c774377fb230f 32389.200000
1ca15d91685f7d43 32254.600000
e35d710456d1423d 32854.400000
7e0f791b44bde347 32722.600000
4c7ae9a9283d5876 33941.200000
f74a5d92d167ce41 33719.000000
9dae8ac795a1c510 32588.200000
a7e26ce1e1ab967e 31927.200000
8c86ba85b8e4dec7 34546.600000
d1081c9da03c40ee 33544.600000
0fe896e1af9867a4 34104.000000
de05b658eae4957d 32194.000000
946f83c248b4ff37 33446.000000
7957905b47c7f5c5 32465.000000
a81757fd65bade86 33684.400000
7f42045cea1a33fd 32268.200000
2b965e4e17e67f0b 33738.000000
0dcca96068899998 31518.000000
6b2b3f299d1a48d8 33808.400000
477b08eb84d00799 33671.000000
9fbc0b1e834aba10 33645.000000
486ee0b7a99d376c 33312.000000
1430389112b3c314 35122.400000
5a870d7ea02506e2 32499.800000
29458f2ee8ea4c3b 33431.400000
617cf464e306ddf8 33414.600000
cacf75ff39eb1ac5 31292.200000
4d368293192642e7 34427.800000
5f9a9d448b55bbb4 34256.200000
9b9b81bdebe0f99a 33366.800000
d3fa96e7ec102a2f 33893.000000
62ba24f9c801fb77 33451.000000
214bb2360c1252cf 35164.800000
cbf20173c4ed7004 32692.400000
1d7a9141ee0fd3bf 33923.800000
545c2e79ab19e085 33879.600000
a8bee07b13bf5f1b 33420.600000
1d36e19a8f85182f 32922.000000
282a2c1c26019ee7 34618.000000
8c0c4933255bcc56 32926.800000
2de123fc68127f61 34676.800000
68c9dd432d1ce002 33322.600000
640f6359cfead2b9 32382.800000
ba304285a1321516 32122.800000
fef9923f96ba9bac 33087.200000
99a277fa0b9a8256 34770.400000
2e5574c398aa7996 34110.600000
b027866c5d84721e 33570.200000
b9cb442716176baa 33952.800000
db4fc18ea336faee 32812.000000
b454724ae6502899 32654.600000
a22497a3a690a0e7 33015.100000
43082349806d178d 32279.600000
02b62ef1c9a8beac 33136.900000
ea48aae8844891b4 35732.000000
f8e2d10fea965e0b 35518.400000
ee1d50ae34e474ba 34541.700000
c3e5ec5a1c921583 35415.500000
0684e15dfed46285 33494.200000
3c7daaea8e9686ef 32664.900000
d8df35997dbb326f 33519.200000
864a300a42f2b217 32503.800000
8fe8c0bf21040ab1 33807.200000
7bd2ac26257c2dd6 30863.000000
90b4d13ede48d9d5 31378.600000
884c461ad312598d 30578.400000
6665d2bfc358dca2 33298.000000
738e56a0906da152 33510.400000
2303c9cf8f8a91ae 31996.800000
89a3f3847dc3108a 31347.800000
66a0582118534960 32476.200000
e6f332ffb8bdcce3 31718.600000
84a8a92f338b6543 33154.800000
ac4ba84e37f42ca3 32616.200000
e4517a0f325b2bb8 32748.400000
23031cd79cbaa18c 33368.800000
6847ea7d7a30da20 32510.200000
a45dcca24918799b 30777.400000
80ec40655d0e2d43 33716.800000
81e2e099e58e2104 32409.800000
b719bed9b095750a 31707.000000
4dd02f5488d91b1d 33308.800000
0e8cb2ef1e79178e 34008.200000
685cc6ffd10d63d4 31489.200000
61be08801a0277a0 33121.400000
e8df446302c62213 32389.600000
81fe786b01da974d 34127.000000
63828bc0bf50a391 33180.800000
1ba61b2cc7101e39 31889.400000
c7c8096b982e12ec 32327.800000
97357bf8cdbd5ca6 32340.200000
9115ea0884d17ac8 33400.600000
d3a2ec675965d03a 32741.600000
8f5a7eb5c77dd07d 30380.400000
3c501d99732fd484 32818.000000
d56b8fc8544a8283 32451.800000
f8478e47c7ba2c3d 32510.200000
3707812c9382ca79 31015.400000
ff2f9514248f0455 33074.600000
984a9a75c168f587 32717.400000
695306504af432e9 30789.600000
f36a5e7c08775802 31662.600000
801907c5ecf993e5 32111.200000
3bcae1028da2feea 32280.400000
e7ebc2e19972332e 32345.000000
56a0d76e8a3a578f 32365.200000
a12dfe2a60f0cbfc 32328.600000
9fcfb45243ecacf3 33298.600000
ed0c90be4a3bbd8d 31055.000000
071dd5b406eceb51 32248.200000
e9f162e906651155 31979.800000
db2267d23e62ce93 33355.000000
b9756a9ab3ad3b6a 33615.400000
6bea58eb4f5afd62 30244.600000
9ca57ed37839b52f 31444.600000
fcbb15b10909e984 32201.200000
5f2f89872f230b17 31858.000000
562bbaf9c416253e 32306.800000
d512879ca51f7881 33581.800000
31dd6dc472c64266 31560.800000
76b7a742882e5757 31848.200000
11cfb5cf407bb3ba 30988.400000
22a298595c5c9073 32921.200000
45bfa566c91148bd 32532.800000
1d152e6c444f4dc7 32431.600000
bb078d4b3f7548ec 30659.200000
c0957d3ad3d2dcfc 32033.000000
78139bca12d27c4a 31495.800000
960fb3c8dcff1244 32054.200000
96e2f51860120ffe 32639.600000
f23e5edb4a7fd885 32630.800000
2e9cd4ba7e495ccb 30344.600000
3fa82a92b232fd79 32177.400000
5201de41dffd9965 32355.800000
dd230ac161babe9d 30332.000000
c9c0e597116c5294 32693.200000
cf22aee43c9eded7 31484.800000
02c6370751974ea8 31178.800000
16fed8cc8679b6aa 31008.200000
7f22bd97150ff886 31870.400000
5ac004c886873cf9 31848.000000
d4ff6e52a42887d7 33017.200000
6c702ca1c1ed119a 30556.400000
4d602a26c4939148 32483.600000
575b0dfb09133823 33483.600000
502f78a320a14d37 32975.600000
27f7a0a682e6e3e8 32864.800000
08f073d785b44363 32618.600000
5257784de5f1a296 31769.000000
ea660fc763dcf28c 33500.400000
112353111af626e8 33224.400000
df28f99582ab7a91 31664.000000
eb9b4d19fe17781f 32523.200000
351731c10f72eff1 30680.000000
7b14f3064b103579 32032.200000
978375ac9cc41404 31204.800000
4a2973805bd14afa 33137.800000
a5783cecd52fb416 30645.200000
b1bbc4a60465a6cc 31129.200000
ec5257f4e6345373 31479.800000
e2f292515640e7dc 31329.000000
2d9e1bae258e55d8 33723.800000
b387fb1d5b195c7b 33137.000000
2c9fa6a2920ddce7 33201.000000
013ab36d52ca5ec2 31285.200000
2badf630ac239d84 31357.400000
50e1230836f123c3 33511.000000
d6aab28625323244 32743.000000
f99cf9c912f7df76 33121.000000
e69b03d9f512d6df 32478.200000
4d97eae25dd6731a 30594.600000
6c2fdc5e7b86db83 32384.200000
53ec0cccfba3728f 31928.400000
d04b3dbf89c5cb12 33038.600000
73f63e2379ab31f3 31693.200000
df7ec155eca15c5d 32250.600000
8854d9030e3a5a71 30710.000000
73c0eb06405be1f2 32083.800000
043696577ea62efd 32776.400000
2ac2e4847f9ef27b 33173.200000
81cfad6be651ccdc 31610.200000
b2ef5194a8d1a090 31763.600000
a1e1f6d5fae44753 32093.200000
c32225d314dddea0 31297.000000
1a6b26539f73ee8f 33647.800000
58924e5935ed179b 32953.000000
5abbb9ce83a00f4a 31181.400000
228d03a6e3b19653 31957.600000
0a8abefc0018635c 31423.000000
139f9b406adb291e 33133.800000
bbbdd4cf694c8288 32111.400000
10e2bcacbcc4cf3b 31286.400000
8d57d24ac8e0022a 32111.000000
aed4e91ec435282d 31617.400000
2915ec44d8547ab0 31584.200000
62ed729b96495255 33175.000000
a5f0339bf9a69aad 32092.000000
74b153ebc4ba98e6 33116.200000
133f72af4b7a7532 33098.000000
028092860ed3d993 30483.200000
38d75372fb864f7d 31977.800000
9bf2461e21ce6491 32672.000000
15ed7e35ea2bbe5a 31605.400000
1a73ebaab9ed65b6 31467.800000
c62671c11def6972 30874.000000
ebfd4de1c501f6a9 32131.400000
6366de0c701fa90a 31411.400000
ba94b0f3ff2c00f0 30748.200000
08ca335aa45dfac0 31767.400000
dda4f8f79843d5f6 33405.400000
e5bae921a3bf4595 31331.400000
274af2a757849829 32017.400000
0032f3d9bd952ba2 32401.600000
5444fa3d7f62d499 32824.000000
c7acb54fdebe080f 31734.800000
35a26c23710d609b 31335.800000
e5878c7226979cc5 32290.200000
6b0a264e089d15f5 32554.600000
262816d249178eda 29793.400000
a2a12a42f0881dc1 32211.800000
0f26ab13f4a45fcc 32958.800000
4252e9ee5bd05d1b 31209.800000
8c0bf17e2739640e 33190.400000
79f14d09e5c2743e 32996.600000
ce40286c1c27d385 31693.400000
3e9c21a8a2a3b09a 31457.200000
a9e4353ccf1f41be 32289.600000
37704ea9ddd25978 33538.200000
1df79513587bd70f 30940.000000
7a3beb3a32110269 33076.600000
39ff1b628381d076 33039.800000
f442968c851f29b5 31612.200000
3d1d63bcd27abeba 32649.200000
05dc1acc9fba650c 33173.600000
a7419f5646ae8be1 32258.600000
9a528f21eaf87b8e 33635.800000
45a681558ae6ccd9 31522.600000
c886db2ba3361049 32411.800000
25df363fdf3fe404 32501.800000
c5c277ec6e1bd5ab 31954.400000
31c900dbe0a4a492 32657.200000
f2c0b06177f1b62b 32286.000000
b97e3352aab1f436 32552.200000
08668a84bf4f76e9 31800.600000
1f23090f30639d14 33909.600000
b6bf84c3321e2cbc 32268.800000
2c42106d162740bd 32314.600000
4ea4f5826bde6b02 30605.400000
5cb07406b23fac5a 30161.600000
093e7addf2100e7a 32696.400000
c7ee8a048977f0b6 34424.000000
48e09afbda9ee37f 31352.600000
fb2ecbc2cd1f8548 32421.600000
9ddfe3268020341c 30393.600000
f07421cdecbe8f37 33089.600000
a3024ea28bf3d72e 30763.600000
7492855d2d12050c 32250.400000
8a33a7b8b8e8a2aa 32328.600000
3ab33f37fdf2f2ec 32628.800000
e60847a9c71a5eaf 32958.800000
31555b359c9a215e 31726.400000
6eb7576758c4f821 31264.200000
4629c3b03f1af0a5 32118.200000
754f88c866ec5853 31782.600000
fdb4a48a17493c67 32372.600000
f814a363b73f7b4e 32605.000000
6fdf6087ee7f62b2 32392.400000
452f2a96d37a62e9 32975.200000
f796274d977124bf 31263.800000
96261a51af5bb269 32354.600000
71d3cce825dc7529 33090.000000
9f70815d79f1d89a 30609.400000
cb9f35cd875091aa 33039.600000
7a9e10a3d15f4a5e 33337.000000
aa490e521f94949c 32838.400000
e070bc0ea07348d9 31987.800000
94fed4e646a2f774 32125.400000
19aa6c3e7dfbd373 31277.800000
43172c49ec3d30ff 32982.200000
e3b9f36ead857386 32465.800000
ddb45e261592d98c 31480.800000
dbf286a466daee97 31578.800000
04f24eb5059b19c9 32491.000000
d657eab6b4c1b1b8 32212.200000
593f0a8e22646dc9 31530.400000
3f07422f9dcc447a 33153.200000
f9669360c1e653b3 33195.600000
2174c8f0fe6e9952 32651.700000
2e571f2ff38e7f7c 33390.000000
42884325eb1d7f72 32877.400000
0ea0a31fd208e079 32677.200000
51143712057c3c4c 32717.200000
41629aa28086534f 31870.200000
7537266e04e838e2 30881.800000
ca3944cdc780071c 33060.800000
d1a20cdd79708da8 30887.400000
9c14d2a3aceb13ce 32534.000000
36bc890cf0788988 31466.200000
5aaea1f988ae86db 31869.200000
a6be94eb68fd275b 32778.400000
a54831f94fbe370c 30914.800000
b9c9384270cc46a4 32584.600000
dba4e5b553f24e71 32345.400000
020ea19bd1df8105 30724.600000
930c87bb125142bf 32472.200000
4dba7954e55a0c84 31293.600000
f3d3633d19544b4f 32782.600000
9494eabc97d53d0c 31804.200000
b310a4f6d2fd9926 31733.800000
5d7345a2d4039902 32897.200000
3c858e0d63c38d61 32721.400000
9ca8affff03e6461 32803.000000
66eb06ff8ed25774 33172.200000
0a501e2317c08f50 31062.600000
739f4e40c2d43e0b 32852.600000
2151ea63fe8e9d5c 30354.800000
c8e1794fbf8b5265 30402.600000
b6bf63ab9625dfc6 32750.800000
5e2c729741e64de3 31964.200000
eca3fde426b48940 32259.800000
a15feb1994556f95 32434.800000
e1611fc85f0f856a 32086.000000
d563a558e9ef89e6 31733.600000
9437068173155d29 31437.600000
8a660944b0ad1cee 31592.400000
f6e49161730cad61 32242.800000
73032d2959d98769 32538.600000
03d12e295fcf2900 31831.800000
000bde28eb06d212 31712.200000
0793f3c9dd38055c 31761.800000
a412c5adb446d7c9 32603.600000
ac6dcb85d2828849 32606.200000
9c727f1b1953c50a 32111.800000
8917a59b9b719176 30859.000000
359206ab19c4f0f8 32552.400000
80c2d846e0044115 32519.000000
9d05362363728e5f 32581.400000
8d076fbb125d3279 31727.800000
4c0880c45b2830a6 31727.200000
c74078b41c8c7cfb 32218.000000
dfe59788ed2fd5dc 32656.000000
790222023c1daed7 32356.800000
1111ad52007cc37c 31857.600000
37f89b09d51e8a47 30361.800000
674c596d193878fb 32162.600000
3ab698b17050847b 31218.000000
9964aba84ef2bd4b 30834.000000
3e4e7da81d528968 32610.200000
2ab860dc3e50233d 31875.600000
6f5f7af1fc39707f 31165.400000
94c1327fe24f3e58 31289.000000
492c62925b816221 32644.600000
09bcc7868ca8281a 33798.400000
c1df8f0292f12756 31119.200000
d0357c632e9fcc90 32395.400000
bca7e492b4e2c6a2 31465.200000
b26bb0742055424b 32345.000000
79717a95e210af61 32590.400000
f7f398a73317ff4c 32260.200000
e44fe1cef8a33e44 32078.400000
a5204970aad4d8fc 31658.800000
598c697f64c4a332 30411.400000
f59d7c9e7897be51 32505.800000
e6969445932b1d6a 32477.400000
e22a959088731895 32055.200000
419c8d86805f12ee 31474.200000
320d789d344a4c80 31886.400000
b43471ceed23ae32 31486.800000
855746b58481f0f0 31423.200000
4314a218d70af304 32501.400000
69931c2c24d58dcb 33359.800000
3192344dcf8dfb1b 31351.600000
bc105ef9566b1cd0 32585.000000
cba1b4082c1b64dd 33227.400000
b7178c581bca7c10 34053.000000
d38e9b87b24bd574 31900.200000
14db824f8e7a1506 31941.400000
031fa115762b69dc 31995.800000
dfa7a21940d1af38 32595.200000
ed7bb728989a3425 31168.600000
4af6e1230b165c56 30976.600000
6ef461d5d8be518e 31603.800000
a433bcf00cb9f3c7 33657.200000
8cdd2bf1ea1c50d2 32425.200000
3d1dd0ce153a2378 32193.800000
3f627d93b4010554 31815.400000
46d16ae77dc0cce1 31818.600000
8060f408ae643767 30938.800000
8b70eb90c3abf869 31187.000000
05452d4701495bbb 31697.000000
17122a26bc1d8366 32314.000000
5ac2e57682f77214 33337.000000
718c5b35897a675a 30856.600000
1e976afdbb369773 32619.600000
fcf53384efb75fbb 31482.200000
1ab6b0e33d825de7 31890.000000
4df35c4e8d069fac 32237.200000
1b81506bbb18497b 32603.000000
50c1ae114e7d2834 33410.600000
49154acad5593687 32712.800000
c685c2a44c13c2a7 32207.200000
57842aa5a0d55701 33023.600000
f7854b57ec6d8f3e 32081.400000
edccce6f9f1a3d56 32416.400000
a38f602325739be5 32790.800000
58c5ad5036ab371a 32050.400000
93202845ba3727d1 33182.600000
803c0147ad650a3d 31390.800000
3195dc2bd155fe39 32118.600000
a76ace8c44bc13ef 31783.800000
46f4fd59cbc1394e 32650.000000
146f281d25421cf3 30952.600000
c533952ceddf8b26 31467.400000
ff04c8cae299f579 33258.000000
d15f6a2065ca48e7 33013.000000
03ef91c987d46cba 32345.600000
da4011da2b66f60e 33341.200000
56d713b4a595f44e 31970.800000
8a24d3ea4790cf50 32710.000000
c00dbd5ea75435ee 31811.000000
90f956a42f565d6c 31443.800000
2feb22f17d613343 32082.000000
e8aa1385ee038557 31685.800000
c642e44cc72798e2 31827.200000
0a1effc0b1058428 33183.200000
6aa509844113e759 31859.000000
a89bcea2d5b1a687 32274.600000
8d45b7032b2d6f96 32824.200000
1f34db08289cd401 31233.000000
0b836ea6d493bdbc 31483.000000
3ad0a9171431195b 32721.600000
69b56bcbe43f3a4f 31892.200000
a81c0f2bd0fb12ee 32018.400000
22c14400165b590c 32607.200000
7eee77e791eefa6c 34153.100000
32c40b8a809ee3e9 33923.000000
a71e2496cc0e7074 33143.300000
0dd61ec15affe316 32594.400000
79b1a1d2d372ea43 32388.800000
40ef6e4aeda84818 33091.000000
a8819436b20757ee 33922.200000
658ae1935e197e98 32993.000000
799f1ed66cd788d2 33462.000000
bbe347692e78f536 32051.200000
4f7b0fd6628aafad 31571.800000
7da6906a135a107f 33749.200000
cf158f3300550b31 31861.400000
c2ae05c75da6fe31 32960.400000
35d76e3e41830be8 34556.600000
f2b8556d54d1ce41 33212.600000
20880eb4fbf9452b 31847.200000
658b9a16b45f5ce8 34868.600000
4f75158b36fc52ef 32058.400000
9e30c878fae5cd87 33358.200000
a3a0fead41836e76 31737.800000
6304e11dff207b93 33028.400000
7ab01a7a7f58d620 32466.600000
3ff82a18845e6ee7 31759.200000
92dd19c458872e82 33885.000000
4fdbc28000dc80d5 33995.200000
3ed07a2bfe3f2e37 33110.800000
469587f03b83daf5 32140.400000
c82a366357fb1355 32532.400000
e4df2b498b7c49a9 32278.600000
50f3ef4f92dca031 31218.400000
9322bbfe53f32de9 34379.200000
735ea461060acd63 32277.600000
78f5c9f12688d24b 32729.800000
e1d9a1c731b582ec 33357.000000
b03bae07053d54cc 32916.000000
b854a573c4327b99 34425.000000
15063ed162800884 33405.600000
4ed0b9cc03729b39 33796.400000
ba719c390f9fcd9c 32116.800000
b3d3695f6bb014e2 32193.400000
9ba665c82a3d070e 33540.000000
a5ef45d5d5cff2c7 33402.800000
9ce8d75a131adc3b 31412.200000
1c9c99da756e4567 32016.800000
26d10f5e38603dcd 32735.600000
05161e1318b8ff8c 31218.600000
a10e2ec44340f9d3 32271.000000
8274f5b40fe9bcd2 33614.600000
ba3f2b3700ac75f0 32680.800000
5d8c385f93a66910 34604.000000
41823d9d959c4de1 33080.800000
8c31dee37238fe47 34022.400000
60db5f87abb624d1 32976.000000
e9fced108078eb5b 32801.600000
80ed414b189ad1a2 32535.400000
48ffc5b676d48008 32562.200000
e3094660e92bd384 33302.400000
cef581da146afc74 33120.000000
059f688906e88c8e 32276.800000
763c216d399dcdd3 32951.600000
84ca1c9a575cd610 34289.600000
1eb88906f565e052 33695.000000
858318fdb01acaf5 32561.800000
f78db14970e0e1d7 34929.400000
ad43da9ec0d5799d 33860.200000
5f7c1e29f6e134c2 32896.600000
62521be44645de6b 33063.600000
f0ce25b85b79d1fc 33222.600000
cfbc94c5e24b9b62 33268.400000
5fc2bda07bd3ec25 33530.200000
207e0bffcfb01656 31456.200000
93f8fb9aff08f0f7 33723.400000
03b0f35d3775e166 32223.600000
7029586b995724fc 34201.600000
9aafbb43d5952b02 32896.000000
ebcbe24d264abd79 32677.400000
e441651619e2b749 35004.600000
7fcda8a0b6854eac 31423.000000
55a6f7c7dbf6c55d 34611.400000
a088b0a1fe74d265 32718.000000
e6aeb93f4b6deaad 32339.400000
6333af9fc24e0bb2 32266.000000
d7ded3aa15f2f3d7 31357.400000
b3845da138583db6 32815.200000
d7fa8d30ca636986 34418.600000
ab2bf5d229adc824 33018.400000
c5fafa8ba64c37b0 33707.000000
8e4469b3e111a8ed 35221.000000
a1d7ada4516cf546 34361.400000
21727969b5546650 33365.800000
15d9fe0425ea2552 32632.200000
06ecc971e2082c97 33893.200000
ea5b55d68d8bbdaf 34451.200000
74262399cdd3f08b 31355.800000
e75ae78fe28a82dc 31574.400000
ca7b83a6142a4f77 33430.600000
28bd0eea7b682f5f 31942.600000
1ba87c5e691013c1 32579.800000
464f1348db63404e 32968.600000
532b23fd8853e1a9 32132.800000
ca858dc849883c85 33150.600000
580d4d6fafd92a0a 32472.600000
5c5652ef52627e80 33332.600000
9038185d8939f075 33054.000000
43ccad0a9bb0a242 33283.400000
05ba2c07f6133c53 32180.400000
33b93fb95ec09008 31999.400000
552436bf51cce826 32192.200000
a3dbda8f8a1b37b4 33518.000000
7f23243b0179ef7e 32665.800000
7ff2e4fe32c961ca 33845.000000
ad068e6deaa9b737 32394.800000
2c5246e29b866004 33537.600000
a4d841b3180df8a7 32976.000000
1ce6ffb54a360f68 33012.600000
dc3c03edbcb0dc29 33419.600000
3dfcea8be806f5d7 32683.400000
869e04a85f890dc9 32699.200000
25eda3f9b8d8a655 33094.800000
c93c4ad28fdd0812 33244.400000
3eab2be69a21afad 32418.600000
be22f1d297c343ac 33034.000000
cfbb21b570a5fcbd 33663.800000
f1a1be14962eb954 35276.400000
3f6704a2d5a3f414 33833.800000
a6622c4c4ad5c9f4 32666.000000
0b6ed306bb59f76d 30674.000000
061827534e20437c 32752.200000
7dc1b060364f994a 32761.600000
b445956b3a45e00e 32230.600000
bc9d38de49a51abd 33148.200000
0c00e854bd7645b2 33595.600000
7a98a556bc03426a 33034.800000
350b83e14d42781d 32531.600000
a923388e5a8b447a 32524.400000
0c42f1251a1e3e8e 32775.200000
acc0dbfceb8ed926 33240.600000
c9edf7d90495bd20 32965.000000
c80abe95a49665c7 33472.600000
7b6056aa00c02700 33038.000000
78fbc114601f6921 33086.800000
1247cf699fb37c82 32584.600000
8841f18f2e5a09ef 33276.200000
636eefd511cd46e7 32180.600000
4897f3e35662fb5e 32820.800000
aef12980bc93afb4 32604.200000
77b853d9f42af27f 33555.400000
66e1163608b21ae4 32795.800000
9847ce5c1e389b3a 34259.000000
5738461c50ee9ee2 32618.000000
8fddd1182571c6e0 32273.800000
1dd4bf09c3296ec7 33613.400000
d0a9aa7124136ccc 33251.600000
8d90115340c65b69 34912.400000
3d70522d883d9955 33228.000000
a651ce7ced07aabf 31920.000000
3c5d1df777766fdf 33933.000000
cce9ee3f9745d5e5 33641.000000
4f28a21af2847592 33295.600000
02fcecf89bc2969f 33527.800000
cfefab2fe1bc9b5a 32962.200000
cbb38835d280d46e 30840.000000
84653bbc82809414 33439.400000
a53675191168c0e4 32426.200000
76015b738434fced 33022.200000
3205d70505f1a89e 33729.000000
e3eca76403b35363 33590.400000
43013b33c23042ef 32397.600000
0580ab92144998f4 32980.200000
a9f7bc454fe38135 33410.000000
8e12b443e6f94df3 32719.800000
7255baa87d90e5e7 32208.400000
1760c8db26d44baa 33057.400000
b04466c709bba366 33107.200000
691068bb85681e21 31579.000000
e7b77e09360149ab 34178.200000
bf70217c2d1984cf 32572.000000
56ee4826a9de9921 34222.200000
ede562b021047a99 34668.400000
8a889435d0243cb9 33056.800000
0d63986fa7fee271 31358.800000
393a91e953e9c50c 31956.800000
2f28a845b2f2c00f 31892.800000
524e084942f0b102 31545.000000
00f9a7118d4140ba 31669.800000
5ae522c813eae5d9 31277.800000
2059cd4143077ac2 31408.600000
f6c7f460a25aad08 32559.000000
d598e542540bea76 33580.000000
e2bd9fc301cfde65 32578.200000
5dd95ad43d06ecd4 30620.000000
86053954515a76cc 32215.000000
ae27fa891081f9ee 32584.000000
974e5d14c7364af8 31655.400000
5063841e31afca2b 31603.200000
4b3c0fcfd8543572 32319.000000
d2d6bca806ebd9e1 31744.400000
2eb9c75511f8c629 31519.600000
9f2546102bbe6117 31763.200000
e8bd884265636c6c 32866.400000
bc8ecbd6bd49b10f 32092.400000
52809c1625afdac5 30528.000000
6b3f17d0e06dd074 30193.200000
a62b5641b3e494a5 31956.800000
4a3c6978d436e450 32327.000000
4add8041f463ec0c 33324.200000
7e26fd2c0bffbdf9 32226.000000
fc49de13bafdbaee 30886.200000
39dcb9e4458a57fb 32138.000000
19b094449cc67a12 32950.400000
0790d1e9f986dace 32018.600000
688ed1d3881d302a 32235.000000
36ac882d26ce20d0 30824.600000
ff5cbc0ae8947cf9 33203.200000
d99da027a7ff599f 32705.200000
2bca2c5bc33350d3 32699.000000
7f4ce16ab83b1cd4 32963.000000
de2d31c08dc2329e 32376.800000
74c0c60ff7a94823 31830.200000
706b57d49def913a 32394.600000
fe9d72bd7ef62145 31278.400000
f596d3fbe15c9f0c 32309.400000
9343b30e6414f671 32890.400000
c9ca2c3a58b6c91a 33902.200000
03edaf7f1647f374 30549.000000
1cf57f68ce9fb23d 32532.200000
6127897a848297bb 32454.400000
0ec2279f1badf645 31449.000000
a99826ca202777b1 32533.400000
ce9f20955a785318 32568.200000
f1da50455894604c 32935.600000
0638bb1891aaf726 31693.800000
8d39983bc85e14de 32789.400000
3c7099ebe9b18b10 31697.800000
7b0a1b0f62f5ef2a 32611.600000
846d1312bdee91d0 31599.000000
852676dbc0d1a0bc 33686.600000
2f62590ac552054a 30671.800000
26a93381843db868 31798.600000
1992c0e045b44bd7 31764.000000
8833e77fa7df872a 31679.400000
f4ea3f2b04c57151 32751.600000
bca828b813ffa825 32379.400000
d02ee1f7e0bf58b2 31989.000000
34ce202dd3596190 31959.200000
fe6e896daf8aa14b 30950.400000
52057c68f01a4c99 31601.400000
a95a4482123f4a4c 31777.600000
a78bbbce829d1f9c 31502.000000
595873719738ae5e 33037.400000
8c3d5e4d083cd0d2 31863.800000
8574b10f95ba96a8 30823.800000
c19f21b51b6aa2fa 32416.200000
0f9cb03ad61b00d6 32842.400000
b00a7d06e8b88bd2 31556.800000
f8e981516415de02 33080.200000
3ad56bb60f84853b 32783.800000
d2d510a5890377e8 32616.400000
4f438f296b605b42 31437.800000
a7bc2389a06898b7 31743.800000
b17428af393a40ba 32028.200000
85650842c801e558 32338.600000
9e4f4c16379a1524 32835.000000
ae835152068423e4 32928.600000
71345920f6ee06c9 31941.000000
ee7101ac6deceb3f 32576.400000
c254b9ee3d615180 32603.200000
fb0328b71d0c762b 31634.400000
8b565117bac04746 31199.600000
fa7661b8174a9f36 34161.000000
76306f19a03ffa3d 32294.000000
b64da3550fd3871f 30458.400000
a6edb60471db0423 31535.600000
4466669caccdcd2d 32284.200000
97ca4eaaee031d1b 32641.200000
340115747067de0b 32421.200000
a6600ff65c042d3f 32000.400000
04f44122c2cce215 32031.200000
890ece9c737f7eaf 31709.600000
a05c15c62b6ee8bc 31943.600000
c0d87022b24a7989 31128.800000
a1d848f058b821ca 29675.800000
413335a75e78edc7 32919.200000
52360dc9216ed3cc 31739.000000
