456723c698694873
9077ddbf8a07986b 34507.800000
12000e8df1df6f0c 33129.400000
efbd751e48484693 34376.600000
241e5848ff2bb00c 33756.600000
3b70cc5f270fc015 33952.100000
4736d988d06ac1f5 35281.700000
a9dba618ae2cafc8 34004.600000
7271b57c78c86465 33879.300000
332da0aa0ffa210a 34215.000000
2d7854633adab947 34166.100000
3daa122a8bba0964 35918.200000
26acd11ff53c08de 32633.400000
02fde461c719cca7 34156.100000
55b7d6759d829546 32566.400000
a24902e23ca57f2b 33482.500000
290375ad7e2abb47 34430.600000
30d3af9be2f50fb5 33941.200000
38fa5f82a22de135 34941.900000
0591da2dc6fc5551 33256.400000
426013238ff3c8fa 34921.500000
7d089d02700ba5c3 34701.000000
72a9da98066311a9 34891.500000
14f36c4891dbc488 34512.500000
c047d46d20171806 33862.200000
d18ddccefcad2968 35441.300000
7d1904d8dca81fa4 33420.800000
cbb152d1ed22ea14 33760.200000
e22e4fae810db3b4 33440.400000
7b6e4059fbdd59bb 33734.300000
524e2e9c4926c3aa 33090.700000
b958c471233916a5 32139.900000
4e49677304215dd0 34906.000000
ef6bb89321594c37 32595.700000
767d631c7d3f93c2 33913.800000
1e630a34f5cbe98e 35187.500000
ac8e45b0c8309e98 34214.100000
e7c12f62a36ee6a4 34930.600000
6e6dfb2e614837b1 33945.100000
f634c26ca1fa43f5 32850.000000
5caccbb99f7ebd4b 33469.000000
950eb62ad56fd20f 32617.000000
b7136afe5c948b93 32835.200000
cc305a205c0dc268 34037.600000
38c37f7c38077428 31568.400000
29d93bf1b256531b 33025.800000
2f4148a8970d48be 31237.000000
9635254a874e58b2 32931.800000
e090e117022244b0 32660.200000
1d53221fb29d6039 31703.200000
fdb5629d5711dc8d 32089.400000
7cfddeb6a86f8296 31473.000000
2fcaf4862a4296b3 34471.800000
2549e2e89361d94b 33056.200000
316f0bb27062de47 32772.400000
61bad891c8f3f856 33663.600000
556ce329a88b7dcb 32055.400000
4906ff612c01b41d 32427.800000
b0a0fd9e7ab827de 33593.000000
23ab61076ffa1680 33567.400000
cb97afa83d8f3a70 32201.400000
76681047b5f7754d 32549.000000
08b06a0cb2abe0ce 33922.600000
74c62988c18bba63 33432.000000
c08ec07758b1ba8b 33769.600000
553967642a77343f 31537.800000
2ff97cb55d975ac5 33732.600000
1cc3015682a66404 32646.500000
50af741591fbd1ea 33945.500000
0143a2582666fe5c 32889.800000
c91c2bd714ad0bcc 31247.200000
6d66242f789c12c6 32641.600000
99abe411dc18aa4f 32767.600000
dde233b7956f192e 33728.800000
08c05200b512e01d 32535.800000
2564869a6a0f3f1f 32469.000000
134f3f0406a957e3 32756.000000
1f5396706eb5b49a 32411.000000
be6bf79ee970be40 33517.800000
ade0acecc611790d 32536.800000
3bf2129951c203b1 34471.400000
a0ce2f0682458648 33204.200000
800778d35d6b38bd 32791.000000
146b12f021cda22f 34043.000000
73a39dc22737f91f 33246.000000
2aad08267a07a0ba 33162.200000
b2bb1106e8f3cb83 32260.800000
91f0142679f671ea 32969.600000
00c24f54ec399dc8 31308.400000
a40474f2b6b7ae54 32524.000000
9a33bb37c5655e06 33038.600000
86707b8711c9686f 33750.200000
45c1fd28d1631923 32551.800000
5df16cb4ca018d1c 33234.200000
0439623a39ec09e7 34494.800000
2fa395015c191264 33069.600000
1d2e2806df12f0a0 32602.200000
bf1358676ae2e376 33626.200000
4bc6ad43336f9d8e 31205.200000
0805a966a26acaa7 31857.400000
1bab0108c94d03fc 32957.200000
ef1f5bb180ae74cf 32530.200000
fa6763477a4586f3 32725.600000
012569b653c44727 34647.800000
077549fe8442d94a 33625.600000
3d55ed11da7e4939 34443.000000
e4ae1d1d0d7b5f34 32863.400000
319b1d6e9895dfbb 32414.000000
b9197c199fbd23e3 33440.200000
6306404beee40689 33989.000000
ab6b52130a83e81c 32697.600000
0ca25596b86d7a0f 32806.800000
fc0f69cea1e31ef9 33895.700000
0f2efa727149aac0 32875.800000
f50539f3ac2a3f1a 34135.600000
4e64f18fac620507 34459.000000
78e89a6976ddfc10 31944.200000
db21fb012c30c069 34441.200000
5dd94e9ee848110f 32819.400000
d43fac2c7e3803ab 33356.700000
7881dfdb2a2a94d3 33406.200000
f611d2a4291d127a 34000.800000
be7a0fb8713bbef2 33247.800000
4a8cde79fea4d054 32043.000000
97efb244cc41cb75 32861.600000
3d43375591302a44 33513.400000
2083f923b92b9d2e 31986.400000
9bbff3cb5ed1cb08 32940.800000
e3284bdd171a7cbd 34844.800000
f97595e5e47f61c9 30479.600000
bad94e8194aa46bd 33510.200000
6fd2a1761d0f9160 31565.800000
e530537d26d24dae 32697.600000
e094e1968a6bf9df 34601.400000
db1dd4bfac83f4ce 33960.600000
7dd1169371a8caae 32523.600000
363d0ad4dea8244e 33705.400000
5589cbbd3f4aa2a6 32554.400000
14bc03c35c381b6c 32888.600000
e543bedc39db8890 32985.200000
952f37123083a6a2 33437.400000
07d9fcd23c51d7c4 34022.400000
d9bb5f60384dfbdc 32420.600000
bfe63b30daca9bb1 32572.600000
01a4ee7a1d8f4900 33724.000000
24615c4f81c590a0 32822.200000
efb703b8ccaa9da4 33051.000000
088da52c89abd1dd 31033.200000
cbd74fa8ec3f79e5 33413.000000
fe35f2f691c3bbf0 33689.200000
50d585863fe5af48 32663.600000
04b8c03e3e74d934 32587.000000
f7622ec4ef4e3e80 32413.800000
cf3574e65de73cf1 32393.400000
e85cc7e106b7b48b 33348.200000
3a3bf72f9c3c031a 32961.400000
ee35f1ddf22849c5 34644.800000
0b9f555eeb5a149e 33874.800000
3841f5c766ae6f13 32557.800000
8cdc35add113a6a6 32489.000000
c6ac7d6ceac31e5b 32700.400000
11f0fba82986853d 32748.600000
264cac35de668b43 33462.600000
fd50e769a15cfb45 33439.000000
4a814d0d1fa0a92e 33236.000000
1468e5cc2e200411 32290.800000
82b114e93de3f3bf 33122.600000
2e3d2955b986f6e1 33668.600000
acf052102ea4ab18 33002.000000
e88d234600b764ad 34014.800000
488fda6ad5826fda 33778.800000
b8cfc6615e09f785 30459.600000
3cb1c170e083e909 32955.800000
36092f3170190b87 32971.400000
9dce52f16598912a 31974.400000
d03818e7e6552011 32761.600000
b26ef140510193da 33454.600000
c4f37c22c7f3abc5 32582.000000
e33094ff6fceb99c 33971.400000
ba81d53be1f8e7ac 31224.200000
f0d26967898663d1 33434.400000
b7ca1cbd8017752d 33221.400000
671544f522bf1278 34253.800000
31382ff3bdc696dc 33862.200000
cb8d85d93cdbb245 33778.800000
253fdd775909aa71 33185.200000
9651e9dc2361d493 33097.200000
4b129655914cc810 33586.800000
a68af2115e5de673 31949.200000
4897f86ac3f13664 31064.200000
408a808d22e10ed1 32789.400000
56a1ed626592e349 34045.400000
e2605ecf7ec87bfd 32684.000000
29f08accec7d71aa 32676.400000
58cff9e065312d87 33254.800000
da61119e4d97208d 32482.200000
5d222fa8a1d0bad9 33201.200000
848cd33795e22a2e 33087.200000
23b97f781b4721bf 33536.200000
e473d590dbfe14c7 33166.400000
3a0b09da80806f2d 34307.200000
9e361fc65b5633be 31653.000000
e7809bace1c960b9 32058.600000
98d4552a61f397ce 33423.200000
cbf020962b095c75 32405.200000
f7e095aefae580ab 32308.800000
502a0f7b02c92e6c 33304.000000
76ff9e882e5f30c9 32785.200000
f43d8b37660bf2c2 33077.800000
45ff1913e5a702a9 34004.400000
436c4af2de37b225 33847.800000
29cc379ec54fc987 32790.400000
b884a9610c1c049a 33030.000000
70aa98e902709ce8 32519.600000
2696c47e598e2b94 33180.800000
8d0559d127218d78 34046.800000
c78203d1c92cdbd5 32910.600000
1e64e37ecd2ec441 33435.600000
76bd777cf7af9954 33624.800000
8e6c9ddf43c34843 31905.500000
43f69069e0df2112 32529.000000
96cd398d328a2899 33152.600000
63e0c94ca3c4de7a 32853.000000
c01c94d0e2792814 32902.600000
bccd6acae29c05f5 32816.200000
9a55f80ac729062d 33548.800000
49b12f7a5b44832c 33658.600000
84c3d202c1084280 33056.700000
739b41724b8f73df 32479.400000
c338c8a39d967251 31766.200000
396fb6b9af249961 32946.200000
1d66f09cdb949acc 31500.600000
32805c49c0d6f4df 32113.600000
73a877a02f0a72fa 32291.000000
73158c1209fa73cc 33661.800000
aa869369c08617d1 32866.000000
90d5b7d9c6ba7592 33731.600000
71e16c677a86f505 33593.000000
9db40bbf3852aa04 32140.600000
4f26159654fbac84 33098.400000
67c5bc691b9aee92 32231.000000
8fb6ef3226c1bc5a 32817.300000
5c142ab732dbcac5 34806.200000
b0f3adff9eb50c47 35224.900000
4a8e7fd0ed423729 33167.500000
e075922428a47d23 32174.200000
ec012805bbd89240 34126.000000
76e7e7fbe7f5eb1d 34591.800000
8caf682a8c700b44 32847.000000
3103c695f604ec06 34183.800000
84abdb915030dfc5 32790.600000
189f5b9490820d67 32009.400000
c47cff1578f15375 33583.600000
0d175b7dcd867c47 31305.200000
5f888e70dc251eda 33702.400000
d234e17d805d7a06 33762.600000
131a703010f1b535 34581.400000
41220c392eb8d55f 32651.000000
aaa77cbbc1823e80 32403.100000
2115de0b702af5ad 32918.200000
ca4e2cd611f5a78c 32993.600000
0efc8aa94f35d89b 32969.000000
7b6e9fbf073c10d2 34403.000000
b2965016a3610cdc 33436.800000
c6af2032ddad2ff9 33459.600000
21d3671d19e2efd7 33085.600000
8e4db8bca4a563cb 30664.100000
7b933178b6eca054 34459.600000
6350afc61deed9ad 32626.200000
0f3648a5e55ae6b2 33294.600000
b0b359935fa66b88 31981.800000
1bb0bb8962019331 33599.800000
d0ff92f94a34bda0 32369.400000
35dc1a21642dedb4 33265.600000
92dfaa4c435ec508 33006.400000
505b2001d7cccb53 33805.800000
0d5bd0e2ccaafd75 34178.200000
e24dad5f248db86b 32570.200000
8efa7781f152e85f 31559.800000
c2892e93900ae815 32777.200000
bdd5fb0d0628ce01 31590.700000
1e2f37393540edc2 32544.300000
831348c99398d0a3 32360.400000
04aa839bf15bc2b0 33572.200000
6f2ca9eb7e7b2665 33208.600000
9dd5a817ad7923cf 33394.100000
668318e6fe97714a 32537.000000
29cbc8a4f50a51dc 31626.800000
2b396b99145f6044 32597.000000
04ea26b310bcf574 34120.500000
ebd41623a78ff02a 32669.200000
6b2f6ec6c06ef7fa 31860.200000
02a2b1c6fdb1d8f4 32164.800000
6e655fd0627984c7 31805.200000
f08dda33f57fa953 33766.800000
5390cd9ddb7b3621 30438.200000
bc2d5f253f040405 32807.200000
abfdb2e364461495 34445.600000
abe0c5a724898624 33324.400000
d6000678f23fa37f 32263.000000
4163ba2004e3c1e2 31462.800000
352303e12d1ef986 31002.800000
d87db85f5784d54f 31435.000000
975b2aa3b136f6c2 31317.200000
f49676aa2184d77d 32065.000000
cd94388036d40227 31401.600000
7bcd87cfa0d53447 31372.600000
78aa31448e69565f 32427.000000
a8fe41f565a37ba5 33332.400000
1673c03eb1dae244 31793.400000
bd5b51ef09775f0c 32366.800000
dc0f256a2fc79adc 31783.600000
8949f29e4fa41e3f 32107.800000
28fd823b2d18c645 32059.200000
308a31cddf371400 32972.000000
9163702191c4b298 31751.400000
c8f1f98e452526b9 32590.600000
fa055cc69b0ac080 31831.200000
7ef0ae1db197cac2 31534.000000
086c9d30fd02ef6b 33222.200000
e33f56b929442caf 32817.000000
914898a9abe6b25d 31735.200000
3ed4c48b0450447f 33694.400000
7a377a74e62ce94f 32379.400000
5622ebcd0e67a0e0 31879.600000
c7e2370b039659bb 32021.800000
0fced36548474771 33622.600000
052d45a06c50e50d 32425.000000
a3ee34988f201fe9 32456.600000
592d0c5338827896 31803.800000
ea5b64234142cce6 32919.800000
e1eb6f36f79fff53 32505.600000
8d9c1b3154f54086 30265.000000
efa5e114c2e2a174 32434.400000
f7e502d8e409a5d4 32249.200000
f53120fe7099a1cc 31068.400000
72280693e4bed74a 32257.000000
f150122297d74132 31785.600000
03c5ac88596761c7 32161.600000
1ca0ddca9aad7a5d 32776.200000
12a5740c67032829 31226.000000
cb95d5918025937b 32574.800000
ff6f998ff521b886 32356.200000
d444c6fcfcccb43e 33379.800000
82a797b937e0ae1f 32360.800000
dade223e6f487613 30984.400000
d1a0ec3c6e209ce3 32176.400000
56c5b679cf0a4592 33197.200000
c1c6f83d99d66789 33387.400000
e7950816ff0f54de 32143.400000
3e4c4d53fd76ff41 33148.800000
33733fc51c6f4863 32773.400000
8556643887c42e76 32628.400000
b821bc96245c6749 31822.800000
3b7e4f94baa8d42d 31868.800000
199bd40602609254 31990.800000
7fde3de17ecca0ea 31768.000000
d6595458dde9eea2 31989.000000
7668f1f1bd1a4fed 32714.000000
ff8e203297b076ba 33077.000000
1b420c3e7231c890 32697.600000
22ff62dc431e3f54 32577.800000
a4306c6665358eff 32617.800000
cf2340d5bbe82a0f 31485.200000
08ff7936ec0557a3 31902.800000
069c6d72a077bdc0 31575.400000
6d0da21f0251bddf 32279.600000
1262d633393283c6 32845.800000
92f05024de56fd45 32443.400000
8164d33ce2764fb1 31786.200000
5b91524d44811bee 31737.200000
9ebec182090dc9ac 31688.400000
22b94ed446e07dcd 32135.800000
3edd99d735efc3ce 32893.000000
12906b174c1a36ec 32116.400000
62d2bcd26a32c53f 32609.600000
d442e5292072aaef 33066.800000
6ac074bd81910705 31282.200000
4e3d1380a067516d 31723.400000
08084d6e76961aff 31492.600000
a04fd53477c0aac0 31941.800000
2708853f221ac3a1 31640.800000
7160d6fbdf716fe2 30300.400000
e841ec52f82a284d 34440.800000
2e1eb9ce6c15cde2 31544.300000
1c6d50f6721e1d21 33824.500000
a7c6a7f94d3bd034 33662.800000
2369d525ac097ae2 33420.500000
bd10ce84281838de 34067.400000
73f0ebbceedfe36e 34537.800000
faa3a7949948d920 33452.500000
90149bdcc246142e 31563.800000
a9a4fec744d7a47a 32425.000000
2c60cbf2e9aa5ef2 33211.800000
fbdadea01ed07dd3 33328.600000
2d75c6b64d50df87 31937.800000
fca32e5c43d68785 33160.200000
59bb15907299c2f6 32233.200000
999d81ec028472b6 32942.000000
48c6550be40ecefa 31974.000000
e11bc94a53d9be67 32663.200000
a6ea7298e671ec3b 33912.600000
90a5a9982a03cc45 33048.400000
b5522e2e57829ae8 33553.800000
dc20c9ed28ebf978 33560.800000
bb908c6bc6a6037f 32898.200000
be517ff87f411319 33711.300000
944d4f880a74f984 33841.000000
854c818135655956 34126.200000
74f3732c96d620ee 31740.600000
09f301226de2b76b 34167.200000
7b324c56bbcc8179 31978.000000
2a1141c72ab0edd5 31834.200000
e95f0f809224e1ac 32716.800000
2c0edb5ca8cf30eb 33452.400000
27f40d816fc451a2 32885.200000
3e98089bd7f558cf 32475.400000
cfc3f7bc4be4263b 32167.800000
9ebe5d65568eed22 31174.600000
4169e89faee47011 33150.800000
06b257617a3beb4b 32962.400000
c6a0f948977ca6ce 34459.600000
66c50a5a8a4771c8 32641.600000
6e0df16fdd9dd7b1 32527.400000
b88d11ba0e66dff0 33362.800000
d07ccbd7094d83a5 32760.200000
80c28e8a33d56159 33949.100000
fb75b6330b67f806 32245.400000
fd36a8de9eba502d 32412.600000
756a5e0acee77204 32448.000000
6be8d7b554224b7a 35091.800000
c6e4d1fcbc776a64 33467.800000
192353e25220ddf7 31912.600000
1f5bdf574d5d49fc 32542.400000
c785cc79b9e35bea 32877.800000
d23a402f4897421b 32345.200000
47668ae2e8001cb5 31963.000000
f5276c53eb161fc7 33444.400000
079b4398a3313953 34118.800000
93c674e6cb648349 32490.600000
5584f26d8facd926 31534.400000
fb27f1c77e223d19 31330.000000
ee6f92958e7399f9 31442.800000
8f7d8c7977a55af4 31567.800000
349b0a19cf8dc034 32404.000000
c30572f0e10482b7 32651.000000
c4549022fd03f648 31905.000000
acd0540bcebb8863 32508.000000
951ce6598f7dd881 31090.000000
8f95b7eea22f8f6d 32301.400000
8b511101ed091230 32698.800000
78e8e7eb7cb14ce1 32436.800000
c28686e6829df3a9 32128.200000
3a441f3d506dd5f1 30789.800000
77f6282de4e18518 32247.000000
a300bdacb56537f4 31754.800000
c6cc5258de4ff44d 32754.000000
3267b7bb95282905 31538.800000
7a73778134db2fa2 32341.600000
530a6c06ecffaf46 31732.600000
943ce89cef0c394b 31447.000000
9433d8f5e698a721 31969.400000
8bdac935c93f2ce0 33387.400000
dd2fa382bfa320a9 31293.600000
c6f5aaa80f27f776 32111.800000
d09ed77e18e0ceb1 30697.200000
6a8515017ee3451e 31336.400000
33d8fbd41e78c469 32462.000000
f4961da1cda66d6b 31553.800000
6aa720425cfb70fd 31135.000000
8a329f6e7c3f820f 31402.600000
cf551e336fe72dd4 33292.200000
76a614be303136b2 32038.400000
938bf9eb3adae5c7 31755.800000
6a1bca6144a9e569 32445.200000
e018f1d1d1603986 31996.600000
bd99a79f6a1ee0ea 32593.000000
520fed95bbf33920 32252.800000
55a4b8a822f0346f 32236.000000
0eb5506683b26658 33614.600000
901cad5136728120 32017.400000
d04a8fd97a858c5e 32509.400000
4d9804434bc51749 31298.400000
fa70ad3ded1d22b7 32004.200000
dc1c56d373f02c91 32092.800000
2991426b740d432f 32972.400000
285d3a71d2943c14 31687.400000
d892f7a068e849e6 31328.800000
2420b120274075df 31563.800000
d1edad03e34a2034 31649.000000
06a1780c25a3912d 30012.000000
e14474cec4a30a47 31176.600000
906a2b4f22f5fad6 32271.200000
6b7f34a517340ace 31935.000000
f254423b56c8ce08 31745.200000
de277737f9c5b7f8 30307.200000
73a672fcdf328803 32506.000000
cccd990fa8ff5fe8 31940.400000
a53e2bb24d9ae8a4 31647.000000
4306d57a471c78f5 32617.000000
d00ec5ac5976102a 30973.000000
494fb2c45cd01b14 31022.000000
bc738c8b71879224 32780.800000
7641ed4167aeda33 30175.400000
59fe8228941cffd9 31664.400000
6f324fc1689621f0 32510.800000
8e92d4dad144f03f 30566.000000
3553c2e03d55cf0b 32207.600000
9125cfc3772a363f 31141.200000
6e199967ca73875d 33107.600000
6af210a8d482e849 30967.200000
f7c90850b41ce8ea 32008.600000
48e71f25904f9bd4 32669.000000
1a544b2bd3f7f663 33276.200000
2b0a6a77713473b2 31828.600000
096426fbbd49c391 32873.000000
9cfc81791323fdcc 32980.800000
df092c1f0770515f 32908.200000
ece5525c41980b41 32042.800000
2de3d428990a4640 32426.800000
8ee3e14d778b045e 32141.000000
b2a8b0181e36a998 33665.400000
291166cee27f3b0d 34813.500000
e2b15636c3c599e7 33893.000000
78a4db8da67407b5 33721.800000
b1e1a2965ff22409 33505.000000
08bba3a4cefff20e 33365.600000
5c0a6be2863ee559 32853.600000
2ad914fb79af9bf6 32854.200000
fef36e8609f7573b 32962.400000
795a829a30fbfc78 34306.600000
e11f36dc4c0da059 32585.300000
4c650a47d6750e91 33637.600000
0f46d87651e6982c 33976.800000
5a15df4d16774722 33357.800000
98d73f50548169ed 33558.200000
07fe574994d0f579 33663.000000
43cf162d0a41e120 32717.600000
7cd8ac98642b6ffb 33843.000000
984e106f61aec79a 31761.800000
a2de47d8ce9c10e1 33303.600000
31f0b921133c89e4 34210.200000
68c84a79e5febde8 32226.200000
42c18166796c2b30 35255.400000
7cbdf0c5a28b8686 32492.000000
521b8e63be755f6d 32862.000000
2a2950cc13be259f 34182.000000
21627ab37a7aec2f 31111.400000
1c160aa58b8c0efc 32701.200000
b8d37bbd1662355e 33452.800000
8f62f79efaa91043 32510.500000
dc25b85f3e7319e1 32088.800000
c170d773416475dc 33461.200000
47d5242c4914b954 34574.600000
01b03e26ed0d9dad 33603.400000
021f0ad48ce7abc3 32631.600000
14591cdea0b12d5c 31814.200000
7f32019f99910137 32899.600000
152a5340688527c8 31728.200000
a038871978d121b7 33086.800000
a9fed300d3efc0e7 33740.600000
1e6e62afdc7380d8 31316.000000
5beb64693791b39a 31809.400000
9d252be77555e8e6 32171.200000
5e364958207748d8 31487.200000
3d01e9978d2a4da2 33491.800000
c2c95f6a5533f7bc 32848.800000
6fcc351d2339b855 33364.400000
d2a03df59a53a72b 33889.800000
fbc00673fd7206bb 33100.700000
2c5171ed232e082a 32646.200000
48210af88fbdc77e 32225.400000
eb639167b3496a57 33215.000000
93a2e4a07263ff23 34651.200000
72b4790c34131bdc 32876.000000
e02d982583f5d74e 33667.200000
ebd3cdb4ba647c78 33039.200000
d42dcb60d172d41b 33850.800000
8e1022b641c33df9 32186.400000
d8b46ad56edd761d 33083.200000
2d56d4240f97b742 34527.400000
8bf3f6885b633f58 33224.200000
a4d5c6fb73d65695 33153.200000
9e78890bfe4cae67 33816.000000
162c86a1bc5982e5 32839.100000
bf92cd83f8d4eea3 32881.600000
b0235c5a2ca82fdf 33836.200000
29fea8fbc25682bd 32579.800000
177158bcf9971327 31071.800000
b33a0f8afee8fd7e 30938.200000
2c0002bb3f7a6454 32228.600000
021798955ce5e4d1 30569.000000
f657fd14de2b3ff6 34742.200000
13a230d8b6afde2b 32848.000000
248d12c048d8b040 34204.000000
2e27ddb5a09f1453 33449.800000
b3c15a53a714184f 32625.800000
61c34f3aea73fbd1 33642.800000
817f4a6eb41858ec 33082.600000
564d113e9c9b998f 32340.800000
748f0abda7104268 31322.400000
5f4c14fed8ed09bc 33019.800000
5124be52e009bf59 32550.200000
11e00ae06cf314dd 33976.000000
ed9de84321133951 31924.200000
e167dff8e37a9339 32847.200000
a52fd1b6c3545dae 31985.600000
c9c71e25d9146b27 32359.800000
71c7660c0b2b9ffa 33748.600000
0449bee09de4b1fc 32517.000000
d25509d6dcc51be3 33056.600000
ff426e5a7d0a1573 32338.400000
17d4590aa18bdce9 33763.600000
8654d3c7a07fb554 33192.800000
f03fd9b22a8ac259 32952.600000
c70a293952a74760 33389.800000
d072393b3a8b70d8 33135.000000
a4eb2c1fc782f7ef 32295.200000
67643cfd60a25d52 32849.000000
a2979d6e9d1e574e 32976.000000
b9e30198686873ed 34378.500000
5a1a01fdec517a72 33236.000000
2673e808109f1dae 32332.000000
088e0e89264fd32a 33309.000000
c01e8009b7cf64a2 32460.600000
d26c3eae9e264d88 32831.200000
d832dd2e8364c070 34363.700000
950e456b2e17466e 33562.600000
062a55b0e4306f48 33270.000000
